timestamp,meter_id,location,usage_mw
2027-02-05T03:00:00Z,2,HB_NORTH,0.4648
2027-02-05T03:00:00Z,3,HB_SOUTH,0.4672
2027-02-05T04:00:00Z,2,HB_NORTH,0.427
2027-02-05T04:00:00Z,3,HB_SOUTH,0.4571
2027-02-05T05:00:00Z,2,HB_NORTH,0.4167
2027-02-05T05:00:00Z,3,HB_SOUTH,0.431
2027-02-05T06:00:00Z,2,HB_NORTH,0.4192
2027-02-05T06:00:00Z,3,HB_SOUTH,0.4239
2027-02-05T07:00:00Z,2,HB_NORTH,0.4057
2027-02-05T07:00:00Z,3,HB_SOUTH,0.436
2027-02-05T08:00:00Z,2,HB_NORTH,0.4224
2027-02-05T08:00:00Z,3,HB_SOUTH,0.4343
2027-02-05T09:00:00Z,2,HB_NORTH,0.4106
2027-02-05T09:00:00Z,3,HB_SOUTH,0.4405
2027-02-05T10:00:00Z,2,HB_NORTH,0.4259
2027-02-05T10:00:00Z,3,HB_SOUTH,0.4612
2027-02-05T11:00:00Z,2,HB_NORTH,0.4578
2027-02-05T11:00:00Z,3,HB_SOUTH,0.4854
2027-02-05T12:00:00Z,2,HB_NORTH,0.5067
2027-02-05T12:00:00Z,3,HB_SOUTH,0.5142
2027-02-05T13:00:00Z,2,HB_NORTH,0.6006
2027-02-05T13:00:00Z,3,HB_SOUTH,0.6005
2027-02-05T14:00:00Z,2,HB_NORTH,0.7432
2027-02-05T14:00:00Z,3,HB_SOUTH,0.6837
2027-02-05T15:00:00Z,2,HB_NORTH,0.9835
2027-02-05T15:00:00Z,3,HB_SOUTH,0.8372
2027-02-05T16:00:00Z,2,HB_NORTH,1.1983
2027-02-05T16:00:00Z,3,HB_SOUTH,0.9919
2027-02-05T17:00:00Z,2,HB_NORTH,1.4145
2027-02-05T17:00:00Z,3,HB_SOUTH,1.1635
2027-02-05T18:00:00Z,2,HB_NORTH,1.5915
2027-02-05T18:00:00Z,3,HB_SOUTH,1.2489
2027-02-05T19:00:00Z,2,HB_NORTH,1.6212
2027-02-05T19:00:00Z,3,HB_SOUTH,1.3014
2027-02-05T20:00:00Z,2,HB_NORTH,1.5622
2027-02-05T20:00:00Z,3,HB_SOUTH,1.3072
2027-02-05T21:00:00Z,2,HB_NORTH,1.3982
2027-02-05T21:00:00Z,3,HB_SOUTH,1.1371
2027-02-05T22:00:00Z,2,HB_NORTH,1.1558
2027-02-05T22:00:00Z,3,HB_SOUTH,0.9946
2027-02-05T23:00:00Z,2,HB_NORTH,0.9622
2027-02-05T23:00:00Z,3,HB_SOUTH,0.8208
2027-02-06T00:00:00Z,2,HB_NORTH,0.542
2027-02-06T00:00:00Z,3,HB_SOUTH,0.5138
2027-02-06T01:00:00Z,2,HB_NORTH,0.4931
2027-02-06T01:00:00Z,3,HB_SOUTH,0.477
2027-02-06T02:00:00Z,2,HB_NORTH,0.4423
2027-02-06T02:00:00Z,3,HB_SOUTH,0.4674
2027-02-06T03:00:00Z,2,HB_NORTH,0.4253
2027-02-06T03:00:00Z,3,HB_SOUTH,0.458
2027-02-06T04:00:00Z,2,HB_NORTH,0.4092
2027-02-06T04:00:00Z,3,HB_SOUTH,0.4452
2027-02-06T05:00:00Z,2,HB_NORTH,0.4135
2027-02-06T05:00:00Z,3,HB_SOUTH,0.4322
2027-02-06T06:00:00Z,2,HB_NORTH,0.4049
2027-02-06T06:00:00Z,3,HB_SOUTH,0.4464
2027-02-06T07:00:00Z,2,HB_NORTH,0.4059
2027-02-06T07:00:00Z,3,HB_SOUTH,0.4426
2027-02-06T08:00:00Z,2,HB_NORTH,0.4224
2027-02-06T08:00:00Z,3,HB_SOUTH,0.4344
2027-02-06T09:00:00Z,2,HB_NORTH,0.406
2027-02-06T09:00:00Z,3,HB_SOUTH,0.4353
2027-02-06T10:00:00Z,2,HB_NORTH,0.4094
2027-02-06T10:00:00Z,3,HB_SOUTH,0.4463
2027-02-06T11:00:00Z,2,HB_NORTH,0.4258
2027-02-06T11:00:00Z,3,HB_SOUTH,0.4596
2027-02-06T12:00:00Z,2,HB_NORTH,0.4469
2027-02-06T12:00:00Z,3,HB_SOUTH,0.4744
2027-02-06T13:00:00Z,2,HB_NORTH,0.473
2027-02-06T13:00:00Z,3,HB_SOUTH,0.4745
2027-02-06T14:00:00Z,2,HB_NORTH,0.5288
2027-02-06T14:00:00Z,3,HB_SOUTH,0.5282
2027-02-06T15:00:00Z,2,HB_NORTH,0.6011
2027-02-06T15:00:00Z,3,HB_SOUTH,0.563
2027-02-06T16:00:00Z,2,HB_NORTH,0.6913
2027-02-06T16:00:00Z,3,HB_SOUTH,0.6366
2027-02-06T17:00:00Z,2,HB_NORTH,0.7476
2027-02-06T17:00:00Z,3,HB_SOUTH,0.7086
2027-02-06T18:00:00Z,2,HB_NORTH,0.8182
2027-02-06T18:00:00Z,3,HB_SOUTH,0.7489
2027-02-06T19:00:00Z,2,HB_NORTH,0.8202
2027-02-06T19:00:00Z,3,HB_SOUTH,0.7369
2027-02-06T20:00:00Z,2,HB_NORTH,0.8274
2027-02-06T20:00:00Z,3,HB_SOUTH,0.7408
2027-02-06T21:00:00Z,2,HB_NORTH,0.7495
2027-02-06T21:00:00Z,3,HB_SOUTH,0.6814
2027-02-06T22:00:00Z,2,HB_NORTH,0.7026
2027-02-06T22:00:00Z,3,HB_SOUTH,0.6423
2027-02-06T23:00:00Z,2,HB_NORTH,0.6113
2027-02-06T23:00:00Z,3,HB_SOUTH,0.569
2027-02-07T00:00:00Z,2,HB_NORTH,0.5327
2027-02-07T00:00:00Z,3,HB_SOUTH,0.5398
2027-02-07T01:00:00Z,2,HB_NORTH,0.4715
2027-02-07T01:00:00Z,3,HB_SOUTH,0.5011
2027-02-07T02:00:00Z,2,HB_NORTH,0.4505
2027-02-07T02:00:00Z,3,HB_SOUTH,0.4717
2027-02-07T03:00:00Z,2,HB_NORTH,0.4346
2027-02-07T03:00:00Z,3,HB_SOUTH,0.4367
2027-02-07T04:00:00Z,2,HB_NORTH,0.4225
2027-02-07T04:00:00Z,3,HB_SOUTH,0.4404
2027-02-07T05:00:00Z,2,HB_NORTH,0.4094
2027-02-07T05:00:00Z,3,HB_SOUTH,0.4384
2027-02-07T06:00:00Z,2,HB_NORTH,0.4175
2027-02-07T06:00:00Z,3,HB_SOUTH,0.4346
2027-02-07T07:00:00Z,2,HB_NORTH,0.4159
2027-02-07T07:00:00Z,3,HB_SOUTH,0.4425
2027-02-07T08:00:00Z,2,HB_NORTH,0.4237
2027-02-07T08:00:00Z,3,HB_SOUTH,0.4247
2027-02-07T09:00:00Z,2,HB_NORTH,0.4249
2027-02-07T09:00:00Z,3,HB_SOUTH,0.451
2027-02-07T10:00:00Z,2,HB_NORTH,0.4165
2027-02-07T10:00:00Z,3,HB_SOUTH,0.4506
2027-02-07T11:00:00Z,2,HB_NORTH,0.4258
2027-02-07T11:00:00Z,3,HB_SOUTH,0.4449
2027-02-07T12:00:00Z,2,HB_NORTH,0.4594
2027-02-07T12:00:00Z,3,HB_SOUTH,0.4657
2027-02-07T13:00:00Z,2,HB_NORTH,0.49
2027-02-07T13:00:00Z,3,HB_SOUTH,0.489
2027-02-07T14:00:00Z,2,HB_NORTH,0.5463
2027-02-07T14:00:00Z,3,HB_SOUTH,0.5292
2027-02-07T15:00:00Z,2,HB_NORTH,0.5991
2027-02-07T15:00:00Z,3,HB_SOUTH,0.5683
2027-02-07T16:00:00Z,2,HB_NORTH,0.6764
2027-02-07T16:00:00Z,3,HB_SOUTH,0.6436
2027-02-07T17:00:00Z,2,HB_NORTH,0.7632
2027-02-07T17:00:00Z,3,HB_SOUTH,0.6941
2027-02-07T18:00:00Z,2,HB_NORTH,0.8243
2027-02-07T18:00:00Z,3,HB_SOUTH,0.7344
2027-02-07T19:00:00Z,2,HB_NORTH,0.8587
2027-02-07T19:00:00Z,3,HB_SOUTH,0.7444
2027-02-07T20:00:00Z,2,HB_NORTH,0.8369
2027-02-07T20:00:00Z,3,HB_SOUTH,0.7428
2027-02-07T21:00:00Z,2,HB_NORTH,0.7446
2027-02-07T21:00:00Z,3,HB_SOUTH,0.6954
2027-02-07T22:00:00Z,2,HB_NORTH,0.6859
2027-02-07T22:00:00Z,3,HB_SOUTH,0.6385
2027-02-07T23:00:00Z,2,HB_NORTH,0.6236
2027-02-07T23:00:00Z,3,HB_SOUTH,0.5841
2027-02-08T00:00:00Z,3,HB_SOUTH,0.7131
2027-02-08T01:00:00Z,3,HB_SOUTH,0.5765
2027-02-08T02:00:00Z,3,HB_SOUTH,0.5273
2027-02-08T03:00:00Z,3,HB_SOUTH,0.4877
2027-02-08T04:00:00Z,3,HB_SOUTH,0.4408
2027-02-08T05:00:00Z,3,HB_SOUTH,0.4448
2027-02-08T06:00:00Z,3,HB_SOUTH,0.4479
2027-02-08T07:00:00Z,3,HB_SOUTH,0.4444
2027-02-08T08:00:00Z,3,HB_SOUTH,0.4496
2027-02-08T09:00:00Z,3,HB_SOUTH,0.4369
2027-02-08T10:00:00Z,3,HB_SOUTH,0.4586
2027-02-08T11:00:00Z,3,HB_SOUTH,0.4765
2027-02-08T12:00:00Z,3,HB_SOUTH,0.527
2027-02-08T13:00:00Z,3,HB_SOUTH,0.585
2027-02-08T14:00:00Z,3,HB_SOUTH,0.6965
2027-02-08T15:00:00Z,3,HB_SOUTH,0.8492
2027-02-08T16:00:00Z,3,HB_SOUTH,1.029
2027-02-08T17:00:00Z,3,HB_SOUTH,1.189
2027-02-08T18:00:00Z,3,HB_SOUTH,1.266
2027-02-08T19:00:00Z,3,HB_SOUTH,1.2923
2027-02-08T20:00:00Z,3,HB_SOUTH,1.3072
2027-02-08T21:00:00Z,3,HB_SOUTH,1.1598
2027-02-08T22:00:00Z,3,HB_SOUTH,0.9864
2027-02-08T23:00:00Z,3,HB_SOUTH,0.8192
2027-02-09T00:00:00Z,3,HB_SOUTH,0.6929
2027-02-09T01:00:00Z,3,HB_SOUTH,0.571
2027-02-09T02:00:00Z,3,HB_SOUTH,0.5083
2027-02-09T03:00:00Z,3,HB_SOUTH,0.481
2027-02-09T04:00:00Z,3,HB_SOUTH,0.4541
2027-02-09T05:00:00Z,3,HB_SOUTH,0.4446
2027-02-09T06:00:00Z,3,HB_SOUTH,0.4328
2027-02-09T07:00:00Z,3,HB_SOUTH,0.4364
2027-02-09T08:00:00Z,3,HB_SOUTH,0.4319
2027-02-09T09:00:00Z,3,HB_SOUTH,0.4301
2027-02-09T10:00:00Z,3,HB_SOUTH,0.461
2027-02-09T11:00:00Z,3,HB_SOUTH,0.4686
2027-02-09T12:00:00Z,3,HB_SOUTH,0.5042
2027-02-09T13:00:00Z,3,HB_SOUTH,0.5859
2027-02-09T14:00:00Z,3,HB_SOUTH,0.6778
2027-02-09T15:00:00Z,3,HB_SOUTH,0.8472
2027-02-09T16:00:00Z,3,HB_SOUTH,0.9892
2027-02-09T17:00:00Z,3,HB_SOUTH,1.1683
2027-02-09T18:00:00Z,3,HB_SOUTH,1.2679
2027-02-09T19:00:00Z,3,HB_SOUTH,1.2825
2027-02-09T20:00:00Z,3,HB_SOUTH,1.3118
2027-02-09T21:00:00Z,3,HB_SOUTH,1.1334
2027-02-09T22:00:00Z,3,HB_SOUTH,0.9903
2027-02-09T23:00:00Z,3,HB_SOUTH,0.8623
